s04833-2669-06-04-16-10n,[0.46783252079087584,0.00035818034449609906,0.0004369577890333459,0.0021491227631917045,0.12692680991668742,0.00011955508813917924,24.494897870904914,0.3862407094669226,0.41038358112361883]
s30026-3337-03-14-14-25n,[0.4624796841752642,0.000365283305208829,0.00042219086113246413,0.00214791507572724,0.11945580146099122,0.00011506675626561563,24.49489787689647,0.3843488550821467,0.40554131800984233]
s29466-2715-05-07-01-01n,[0.46469829841326327,0.0004530417489388115,0.0004962551369143488,0.0023004375785842333,0.1241000669537475,0.00011284463474596126,24.474476887774582,0.3334086114722833,0.4058046766796858]
s06875-2827-03-11-08-28n,[0.3631512951204039,0.00039894002129715433,0.0004366895019530899,0.0019095734817423907,0.11961734484328616,2.957601421258787e-6,19.974984763339123,1.284314007247818e-6,0.3382330358044736]
s32249-3304-05-19-17-22n,[0.3784599498335587,0.0005773610925254283,0.0007123034094808497,0.0021506928008836164,0.15865588035411454,3.217802277025271e-6,21.023796305971246,1.7884187984135747e-6,0.35704191315442646]
s09993-3464-06-07-15-08n,[0.4659313067743899,0.0003787316735174062,0.00045127387340646524,0.0021459636245266425,0.12626746297147634,0.00011782039838328822,24.413111686827186,0.384151590597751,0.40693578849790374]
s22462-3003-02-15-20-29n,[0.029697172418903205,0.0005052676747418126,0.0005729495224398689,0.0011161584503494141,0.09247491141097301,3.7382863305943398e-6,2.2360681060177723,2.738958807643403e-6,0.06735632911136281]
s23363-2676-12-13-14-23n,[0.4598546449684938,0.0006342894051481203,0.0006801287168953365,0.0028858274118793966,0.13971074981815015,0.0001084845743395967,24.2487117389391,0.23783398386974838,0.40926838357114675]
s22585-3335-09-17-10-58n,[0.3526075136599708,0.0003652811489146263,0.0004405016115550896,0.0018468028565588675,0.1273227864304417,2.960504260583515e-6,19.39071977202034,1.2491817458087424e-6,0.33089980337653124]
s28507-2894-04-19-17-09n,[0.4688497620631815,0.000545916245675015,0.0006325464859091788,0.0030223941771597364,0.1287281194479648,0.00012161820625481497,23.790754911258773,0.2299265111773647,0.3973544302879706]
s13136-2568-10-25-14-55n,[0.3867313742408977,0.0004000662497594921,0.0004307094396068588,0.0018940105958567925,0.11950145040615831,2.9427462318229563e-6,21.6101831896588,1.3042547830256377e-6,0.35978746466714323]
s28510-3113-03-03-13-15n,[0.4460187840959851,0.0004374162553007616,0.00047593060506963345,0.002639082486439496,0.13757663163967654,6.075503688976107e-5,23.76972905275504,0.08523353649572801,0.39672077512560705]
s03617-2874-01-30-06-30n,[0.29374916461340195,0.0003839723555487584,0.00042378657117390337,0.001527469725528252,0.10843858314747452,3.2170182929400996e-6,16.18641436534818,1.1249346576406708e-6,0.27446367633984237]
s12878-3033-11-19-14-56n,[0.39345329986703814,0.0003811066281468012,0.0004269671472440032,0.001884352208786429,0.1219516827350929,2.9540375672085116e-6,21.97726137875571,1.2300289010260513e-6,0.36651186975888433]
s29569-3484-05-05-17-47n,[0.2167058885378411,0.00037175562976520595,0.00042506461408694265,0.0012494954738797315,0.09978565612177703,2.747600270713502e-6,12.083046328064592,1.7388983093079857e-6,0.2060840553722793]
s32555-2989-11-13-16-28n,[0.16072002074295041,0.00038226662430101873,0.0004420421700862366,0.0012730009753727837,0.10392081860294589,2.891678578505267e-6,9.05538543679569,1.4333956089824367e-6,0.15973783094187427]
s27551-2551-06-05-15-10n,[0.45292576421845987,0.0004471746168465822,0.0005218903915936795,0.0022116480719703746,0.12403803906727437,0.00011528387767170597,23.769729067224173,0.33231621257397004,0.39592741368137674]
s31034-2505-05-05-15-19n,[0.2938635923003483,0.00050024970019489,0.0005291638497781745,0.001605793992065212,0.10065366181095056,2.9631101855884546e-6,16.278821019465358,1.0604372616860376e-6,0.2768715108786449]
s01978-2790-10-05-11-22n,[0.2706788188371235,0.0003639482148325209,0.0004407590856627283,0.0013985527519521817,0.10567280002402256,2.95281938860348e-6,15.264337863244227,2.2276425306384888e-6,0.2587255732435031]
s17582-2588-03-04-17-06n,[0.44049398212144963,0.0004251816235341446,0.0005253153225488803,0.0022130231639050585,0.12882251867443364,0.00011721254095304056,23.04343765143968,0.27661626362823,0.3865237741036779]
