[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.53014091781786,74.57469065116054,74.55326121466706,74.52894245605806,74.50493783163279,74.4813866240934,74.4460072651949,74.40996617854039,74.40048546031927,74.39297784766015,74.37247254010003,74.35150647785012,74.34481791833602,74.33923389238625,74.30553014471782,74.27017236725798,74.26510323009006,74.26209095955774,74.24421448198864,74.22571335488264,74.20751748449882,74.18966814473015,74.17216090392549,74.15498930310828,74.12161658881574,74.08744010261323,74.07074219583127,74.05545645027749,74.04051954434932,74.02587161671663,74.011504633106,73.9974130949943,73.98359171669527,73.97003531849202,73.95673882029259,73.94369723933995,73.93090568842449,73.91835937402752,73.90605359453376,73.89398373847172,73.88214528276681,73.87053379107032,73.87812720382986,73.88673130486438,73.87631459350015,73.86487998058936,73.83441690210182,73.80306696893686,73.81113095809039,73.82147444325821,73.79285596109024,73.76207310415558,73.75142974307538,73.74225656576489,73.73332382539978,73.7245653607019,73.71597494689405,73.70754923241522,73.69928505393545,73.69117931431781,73.68322897596113,73.6754310595835,73.66778264295763,73.66028085993281,73.65292289928851,73.6457060034777,73.63862746861423,73.63168464171963,73.62487492101809,73.61819575462873,73.611644639584,73.60521912094309,73.55748104509532,73.5076106457616,73.50034301835072,73.49590743067147,73.51267181979406,73.53041644256622,73.5269659997679,73.52223581282878,73.51752777147006,73.51290678912223,73.50837425522575,73.50392861163982,73.49956819857225,73.49529138226384,73.49109656006858,73.48698215997398,73.48294664016188,73.47898848835787,73.45401498686074,73.42809613514649,73.44491395918888,73.46408978713907,73.4619206315833,73.45843798696379,73.43381220193024,73.40823546439744]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.53014091781786,74.57469065116054,74.55326121466706,74.52894245605806,74.50493783163279,74.4813866240934,74.4460072651949,74.40996617854039,74.40048546031927,74.39297784766015,74.37247254010003,74.35150647785012,74.34481791833602,74.33923389238625,74.30553014471782,74.27017236725798,74.26510323009006,74.26209095955774,74.24421448198864,74.22571335488264,74.20751748449882,74.18966814473015,74.17216090392549,74.15498930310828,74.12161658881574,74.08744010261323,74.07074219583127,74.05545645027749,74.04051954434932,74.02587161671663,74.011504633106,73.9974130949943,73.98359171669527,73.97003531849202,73.95673882029259,73.94369723933995,73.93090568842449,73.91835937402752,73.90605359453376,73.89398373847172,73.88214528276681,73.87053379107032,73.87812720382986,73.88673130486438,73.87631459350015,73.86487998058936,73.83441690210182,73.80306696893686,73.81113095809039,73.82147444325821,73.79285596109024,73.76207310415558,73.75142974307538,73.74225656576489,73.73332382539978,73.7245653607019,73.71597494689405,73.70754923241522,73.69928505393545,73.69117931431781,73.68322897596113,73.6754310595835,73.66778264295763,73.66028085993281,73.65292289928851,73.6457060034777,73.63862746861423,73.63168464171963,73.62487492101809,73.61819575462873,73.611644639584,73.60521912094309,73.55748104509532,73.5076106457616,73.50034301835072,73.49590743067147,73.51267181979406,73.53041644256622,73.5269659997679,73.52223581282878,73.51752777147006,73.51290678912223,73.50837425522575,73.50392861163982,73.49956819857225,73.49529138226384,73.49109656006858,73.48698215997398,73.48294664016188,73.47898848835787,73.45401498686074,73.42809613514649,73.44491395918888,73.46408978713907,73.4619206315833,73.45843798696379,73.43381220193024,73.40823546439744]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.70740883101283,74.74010708081278,74.7219110777572,74.70152470910773,74.68142562316098,74.66171686950788,74.63214335494261,74.60206711872655,74.59414274260477,74.58782609986453,74.57068540779382,74.55318990271317,74.54757353843733,74.54285695039574,74.51478328103053,74.48541118762019,74.48116304366265,74.47857874650188,74.46367858754253,74.44829169108655,74.43316875875178,74.41834144974484,74.40380562081192,74.38955561290136,74.36196305211354,74.33376860601855,74.31997637358923,74.3073294523957,74.29497445415252,74.28286435151637,74.2709924596458,74.25935401345913,74.24794441917498,74.23675917663122,74.22579387429727,74.21504418739714,74.20450587619041,74.19417478430553,74.18404683710202,74.17411804005971,74.16438447720195,74.15484230955542,74.16095853792578,74.16787666206861,74.1592815617081,74.14988965202033,74.12501613139435,74.09948559859014,74.10600564144279,74.11432856869055,74.09097624113237,74.06595702964391,74.05729920912913,74.049811023411,74.04251943452265,74.03537345070167,74.02836807783612,74.02150045867006,74.0147678806101,74.00816768813307,74.00169727805928,73.99535409843143,73.98913564745766,73.98303947254962,73.97706316933156,73.97120438072612,73.96546079598339,73.95983014980895,73.9543102214439,73.9488988337825,73.94359385238134,73.9383931854111,73.89998219433843,73.86001781992293,73.85425169017242,73.8506992841462,73.86412604132158,73.87831629664494,73.87550334532217,73.8716957919674,73.86791132800427,73.86419894433949,73.86055945783399,73.85699153184423,73.85349376331614,73.85006477290995,73.84670320819134,73.84340774337821,73.84017707868774,73.83700993993794,73.8170412380457,73.79637796969824,73.809854485178,73.82516305817828,73.82339943010699,73.8206166352988,73.80094975581542,73.7805843466806]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.63747521116886,74.69463348597634,74.67742261417963,74.65625591040666,74.63521803293496,74.61452078180425,74.5821789931492,74.5490141798967,74.54153725629517,74.5361023891862,74.5180515099692,74.4993730191218,74.49435558708012,74.49044956130507,74.45950833977491,74.42667476293397,74.42272702201836,74.42093901394746,74.4049345232715,74.38815720345161,74.37160040881037,74.35531764726576,74.3393074121535,74.32356530020417,74.29235390899312,74.26016634811846,74.24450817399926,74.23028194480696,74.21636188646507,74.20267860708563,74.18922467919974,74.17599608114817,74.16298902992824,74.15019981469703,74.13762478721856,74.12526036037289,74.11310300712495,74.10114925949753,74.08939570761014,74.07783899866517,74.06647583603755,74.05530297831068,74.06237174844654,74.07056939873449,74.06071236153038,74.04971591390004,74.02057687013516,73.99037030230757,73.99758683228417,74.00730150892016,73.97999238877934,73.95025184236661,73.93958566157367,73.9304547644908,73.92155546380062,73.91280943213697,73.90421009514232,73.89575478711191,73.88744108516941,73.87926661721998,73.87122905140504,73.86332609494856,73.85555549348301,73.84791503038711,73.84040252616506,73.83301583782233,73.82575285825051,73.81861151563908,73.81158977286715,73.80468562692991,73.79789710837656,73.79122228073413,73.74509051496781,73.69649028971541,73.68843983331618,73.68342078768059,73.69869677628465,73.715130593782,73.71137941073974,73.70624220929379,73.70110712865076,73.6960535413945,73.69108435451682,73.68619837717702,73.68139422726567,73.67667053496407,73.67202595283408,73.66745915597683,73.66296884168119,73.65855372904984,73.63404128655368,73.60841365148048,73.623591264345,73.64141319428904,73.63890760362999,73.63498478462232,73.61081887528054,73.5855321553191]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.8130095375137,73.88948565605986,73.88130344257794,73.86648466222609,73.85135251013968,73.83639034189423,73.81224246662002,73.78711101748289,73.78199582167422,73.7789252888853,73.76601665314337,73.75231731645908,73.74922540415639,73.74722472415665,73.72407877998093,73.69880942902392,73.69606808822864,73.69554335559542,73.68391810270283,73.67136521923771,73.65889776144353,73.64659600147091,73.63446394677727,73.6224997290125,73.59822587759066,73.57273845970698,73.56027625375076,73.54922939025585,73.53843616911352,73.52780008313151,73.51731176586418,73.50696862473659,73.49676860937417,73.48670973612703,73.47679005171902,73.46700763012237,73.45736057197476,73.44784700418444,73.43846507959402,73.4292129766121,73.42008889882209,73.41109107472326,73.4169598019685,73.42410788556083,73.4166006470701,73.40777582718859,73.38400768427024,73.35884678709236,73.36436862094722,73.3726929436995,73.3506636571646,73.32574383972585,73.31642449837766,73.30872977107126,73.30126273743586,73.29390838929243,73.28665651903425,73.27950504994288,73.27245254279786,73.26549762445389,73.2586389442106,73.25187517040698,73.2452049897625,73.23862710719722,73.23214024551552,73.22574314523507,73.21943456430793,73.21321327784536,73.20707807790575,73.20102777330024,73.19506118928263,73.18917716735344,73.14957109653132,73.10662630794953,73.0983399268716,73.09350170465609,73.10633570891646,73.1206109875531,73.11757403525449,73.11290874790436,73.10817280111007,73.10349194975359,73.09887507473753,73.09432202510082,73.08983197334788,73.08540405197525,73.08103740157725,73.07673117433237,73.07248453416237,73.0682966564949,73.04656733101281,73.02329447301399,73.03566016311062,73.05121618101579,73.04917130821778,73.0454551503315,73.02393059592524,73.00084528189569]
